SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
86616,2007-11-19 02:27:56,33,337,56,0,101,92,53,438,20,237,9,0,2,37,11
86648,2007-11-20 10:42:25,33,337,56,0,101,92,53,438,20,237,9,0,2,37,11
86660,2007-11-20 11:09:47,33,337,56,0,101,92,53,438,20,237,9,0,2,37,11
86481,2007-11-20 11:12:47,33,337,56,0,101,92,53,438,20,237,9,0,2,37,11
86530,2007-11-21 03:37:20,33,337,56,0,101,93,56,438,20,237,9,0,2,37,11
86605,2007-11-22 07:38:01,33,337,56,0,101,93,57,438,20,237,9,0,2,37,11
86546,2007-12-10 14:43:38,33,337,56,0,101,93,57,438,20,237,9,0,2,37,11
86582,2007-12-10 14:58:14,33,337,56,0,101,93,59,438,20,237,9,0,2,37,11
86722,2007-12-13 11:36:18,33,337,56,0,101,93,59,441,20,237,9,0,2,37,11
86724,2007-12-13 11:43:05,33,337,56,0,101,93,62,441,20,237,9,0,2,37,11
86726,2007-12-13 15:02:22,33,337,56,0,101,93,62,441,20,237,9,0,2,37,11
86731,2007-12-14 04:37:50,33,337,56,0,101,93,62,441,20,237,9,0,2,37,11
86737,2008-01-10 10:54:32,33,337,56,0,101,93,62,441,20,237,9,0,2,37,11
86750,2008-01-10 11:00:35,33,337,56,0,101,93,62,441,20,237,9,0,2,37,11
86741,2008-01-11 09:18:13,33,337,56,0,101,93,62,441,20,237,9,0,2,37,11
86801,2008-01-24 11:07:09,33,337,56,0,101,93,62,442,20,237,9,0,2,37,11
86789,2008-01-28 10:39:48,33,337,56,0,101,93,64,442,20,236,9,0,2,37,11
86807,2008-01-31 11:16:17,33,337,56,0,101,93,63,442,20,236,9,0,2,37,11
86820,2008-02-17 10:40:28,38,337,56,0,101,93,63,444,20,236,9,0,2,37,11
86825,2008-02-21 04:49:03,38,337,56,0,101,93,63,445,20,236,9,0,2,37,11
86875,2008-02-21 07:28:33,38,337,56,0,101,93,63,447,20,236,9,0,2,37,11
86938,2008-02-21 07:31:33,38,337,56,0,101,93,76,457,20,236,9,0,2,37,11
86862,2008-02-22 05:50:14,38,337,56,0,101,93,68,459,20,236,9,0,2,40,11
86832,2008-02-24 05:12:20,38,337,56,0,101,93,63,460,20,236,9,0,2,40,11
86841,2008-02-25 05:51:58,38,337,56,0,101,93,63,460,20,236,9,0,2,40,11
86841,2008-02-25 07:38:31,38,337,56,0,101,93,63,461,20,236,9,0,2,40,11
86916,2008-02-25 10:32:51,38,337,56,0,101,93,63,461,20,236,9,0,2,40,11
86826,2008-02-25 10:51:28,38,337,56,0,101,93,63,460,20,236,9,0,2,40,11
86826,2008-02-25 11:19:40,38,337,56,0,101,93,63,461,20,236,9,0,2,40,11
86826,2008-02-25 11:23:28,38,337,56,0,101,93,63,462,20,236,9,0,2,40,11
86826,2008-02-25 11:45:16,38,337,56,0,101,93,63,463,20,236,9,0,2,40,11
86746,2008-02-25 13:21:07,38,337,56,0,101,93,63,463,20,236,9,0,2,40,11
86736,2008-02-25 14:22:54,38,337,56,0,101,93,63,464,20,236,9,0,2,37,11
86667,2008-02-27 21:09:05,38,337,56,0,101,93,63,465,20,236,9,0,2,37,11
87045,2008-02-29 07:08:03,38,337,56,0,101,93,63,465,20,236,9,0,2,37,11
87028,2008-03-04 06:13:38,38,337,56,0,101,93,63,465,20,236,9,0,2,37,11
87030,2008-03-04 10:03:36,38,337,56,0,101,93,63,465,20,236,9,0,2,37,11
86940,2008-03-11 03:59:04,38,337,56,0,101,93,63,466,20,236,9,0,2,37,11
87090,2008-03-11 07:59:35,38,337,56,0,101,93,63,467,20,236,9,0,2,37,11
87235,2008-03-12 11:41:48,38,339,56,0,101,93,63,468,20,236,9,0,2,37,11
87388,2008-03-13 10:33:39,38,339,56,0,101,93,63,468,20,236,9,0,2,37,11
87387,2008-03-14 05:01:56,38,339,56,0,101,93,65,469,20,236,9,0,2,37,11
87387,2008-03-14 05:34:09,38,339,56,0,101,93,65,470,20,236,9,0,2,37,11
87387,2008-03-14 05:39:17,38,339,56,0,101,93,65,471,20,236,9,0,2,37,11
87388,2008-03-14 05:41:37,38,339,56,0,101,93,65,471,20,236,9,0,2,37,11
93497,2008-03-14 11:13:29,38,339,56,0,101,94,71,502,20,237,9,0,2,37,13
93471,2008-03-16 04:48:58,38,339,56,0,101,94,71,503,20,236,9,0,2,37,13
93483,2008-03-17 15:05:40,38,339,56,0,101,94,58,504,20,236,9,0,2,37,13
93502,2008-03-19 14:36:08,38,339,56,0,101,94,58,504,20,236,9,0,2,37,13
93517,2008-03-20 00:54:43,38,339,56,0,101,94,58,505,21,236,9,0,2,37,13
93699,2008-03-20 12:56:34,38,339,56,0,101,94,58,507,21,236,9,0,2,37,14
93681,2008-03-24 03:13:44,38,339,56,0,101,94,58,514,21,236,8,0,2,37,14
93723,2008-03-25 07:38:10,38,339,56,0,101,94,58,514,21,236,8,0,2,37,14
93741,2008-03-25 10:17:36,38,339,56,0,101,94,58,515,21,236,8,0,2,37,14
93503,2008-03-25 14:01:23,38,339,56,0,101,94,58,526,22,237,8,0,2,37,14
93505,2008-03-25 14:08:17,38,339,56,0,101,94,58,528,19,237,8,0,2,37,14
93509,2008-03-26 01:30:01,38,339,56,0,101,94,58,532,19,237,8,0,2,37,14
93514,2008-03-28 08:07:38,38,339,56,0,101,94,58,532,19,237,8,0,2,37,14
93493,2008-03-29 03:09:22,38,339,56,0,101,94,58,532,19,237,8,0,2,37,14
93496,2008-03-30 22:26:18,38,339,56,0,101,94,58,533,19,237,8,0,2,37,14
93123,2008-03-31 05:56:09,38,339,56,0,101,94,58,533,19,237,8,0,2,37,15
93796,2008-04-02 10:01:50,38,339,56,0,101,94,59,534,19,237,8,0,2,37,15
93796,2008-04-03 03:42:59,38,339,56,0,101,94,59,534,19,237,8,0,2,37,15
94226,2008-04-03 12:03:54,38,342,56,0,101,94,60,541,19,241,8,0,2,37,15
94251,2008-04-03 14:16:35,38,340,56,0,101,92,60,542,20,241,8,0,2,37,15
94648,2008-04-07 02:56:58,38,340,56,0,101,93,60,543,20,241,8,0,2,37,15
94778,2008-04-07 06:23:47,38,340,56,0,101,93,60,542,20,241,8,0,2,37,15
94834,2008-04-07 13:13:06,40,340,56,0,101,93,60,542,20,241,8,0,2,37,15
94884,2008-04-07 15:50:57,40,339,56,0,101,94,60,543,20,241,8,1,2,37,15
94981,2008-04-08 01:24:10,40,339,56,0,101,94,60,544,20,242,8,1,2,37,15
94996,2008-04-08 07:28:46,40,339,56,0,101,94,60,544,20,242,8,1,2,37,16
95002,2008-04-08 10:36:50,40,339,56,0,101,94,62,544,20,242,8,1,2,37,16
95006,2008-04-08 14:51:30,40,339,56,0,101,94,62,546,20,242,8,1,2,37,16
95020,2008-04-09 15:31:57,40,339,56,0,101,94,65,555,20,242,8,1,2,37,16
95020,2008-04-14 01:26:33,40,339,56,0,101,94,65,558,20,242,8,1,2,37,16
95415,2008-04-14 02:43:41,47,340,56,0,101,94,65,564,20,242,8,1,2,37,16
95281,2008-04-14 04:58:17,47,340,56,0,101,94,65,572,20,242,8,1,2,37,16
95435,2008-04-15 03:06:55,47,340,56,0,101,94,65,573,20,242,8,1,2,37,16
94923,2008-04-15 04:44:17,47,340,56,0,101,94,65,574,20,242,8,1,2,37,16
89749,2008-04-18 03:05:18,47,340,56,0,100,94,72,576,23,239,8,1,2,40,16
89754,2008-04-18 04:38:48,47,339,56,0,100,94,72,576,22,239,8,1,2,40,16
89784,2008-04-20 11:13:55,47,339,56,0,100,94,74,576,22,239,8,1,2,40,16
89778,2008-04-23 06:13:45,47,339,56,0,100,94,74,576,22,239,8,1,2,40,16
89856,2008-04-27 14:04:28,47,351,56,0,100,94,74,579,22,239,8,1,2,44,16
89806,2008-04-28 02:17:44,47,351,56,0,100,92,72,587,22,239,8,1,2,44,16
90212,2008-04-30 02:18:43,47,363,56,0,100,92,72,589,22,239,8,0,2,44,17
90212,2008-04-30 03:29:34,47,363,56,0,100,92,72,589,22,239,8,0,2,44,17
90464,2008-05-03 02:38:07,47,368,56,0,100,92,74,591,22,239,8,0,2,44,19
90511,2008-05-04 09:09:22,47,368,56,0,100,92,74,591,22,239,8,0,2,44,19
90877,2008-05-05 06:24:29,47,368,56,0,100,92,74,592,22,244,8,0,2,44,19
90978,2008-05-06 13:32:28,47,368,56,1,100,92,74,593,22,244,8,0,2,44,19
90991,2008-05-06 15:40:22,47,368,56,1,100,92,72,593,22,244,8,0,2,44,19
90991,2008-05-07 06:09:51,47,368,56,1,100,92,72,594,22,244,8,0,2,44,19
91059,2008-05-08 11:27:00,47,368,56,1,101,92,73,595,22,244,8,0,2,45,19
91016,2008-05-10 08:33:57,47,370,56,1,101,92,73,594,22,244,8,1,2,45,19
91136,2008-05-10 21:14:19,47,370,56,1,101,92,71,594,22,244,8,1,2,45,19
91194,2008-05-11 07:30:52,47,372,56,1,101,92,71,594,22,244,8,2,2,45,19
91985,2008-05-12 07:57:06,47,372,56,1,101,92,73,599,22,244,8,2,2,45,19
92167,2008-05-13 06:35:24,47,372,56,1,101,92,73,599,22,244,8,2,2,46,19
92159,2008-05-15 06:20:45,47,372,56,1,101,92,73,600,22,244,8,2,2,46,19
92357,2008-05-15 08:46:12,47,372,56,1,101,92,73,604,22,254,8,2,2,46,19
92354,2008-05-16 03:02:11,47,372,56,1,101,92,72,605,22,254,8,2,2,46,19
92390,2008-05-16 10:43:16,47,372,56,0,101,92,72,605,22,254,8,2,2,46,19
92390,2008-05-17 17:39:25,47,372,56,0,101,92,70,605,22,254,8,2,2,46,19
92390,2008-05-18 00:46:29,47,372,56,0,101,92,70,605,22,254,8,2,2,46,19
92879,2008-05-20 14:34:48,47,372,56,0,102,92,70,607,22,254,8,2,2,48,19
93025,2008-05-22 10:02:29,47,372,56,0,101,92,71,608,22,254,8,2,2,47,19
93030,2008-05-23 03:49:59,47,372,56,0,101,93,70,608,22,254,8,2,2,47,19
93315,2008-05-26 08:42:10,47,372,56,0,101,93,70,613,22,254,8,2,2,47,19
93325,2008-05-27 02:50:00,47,372,56,0,101,93,70,613,22,254,8,2,2,47,18
93319,2008-05-27 11:38:22,47,372,56,0,101,93,70,614,22,254,8,2,2,47,18
93326,2008-05-29 01:49:41,47,374,56,0,101,93,70,622,22,254,8,2,2,47,18
93351,2008-05-29 02:51:24,47,374,56,0,101,94,68,624,22,254,8,2,2,47,18
93375,2008-05-29 09:48:50,47,374,56,0,101,94,68,626,22,254,8,2,2,47,18
93376,2008-05-30 04:01:37,47,374,56,0,101,94,69,626,22,254,8,2,2,47,18
93538,2008-05-30 10:15:05,47,378,56,0,101,94,70,628,22,254,8,2,2,47,18
93631,2008-06-02 06:51:21,47,378,56,0,101,94,69,628,22,254,8,2,2,47,18
93626,2008-06-02 10:06:44,47,378,56,0,101,94,69,628,22,254,8,2,2,47,18
93716,2008-06-03 06:22:36,47,378,56,0,101,94,69,629,22,254,8,2,2,47,18
93736,2008-06-03 08:23:06,47,378,56,0,101,94,69,629,22,254,8,2,2,47,18
93776,2008-06-03 14:51:20,47,378,56,0,101,94,69,629,22,254,8,2,2,47,18
93783,2008-06-04 00:29:27,47,378,56,0,101,94,70,630,22,254,8,2,2,47,18
93779,2008-06-04 03:50:03,47,378,56,0,101,94,70,630,22,254,8,2,2,47,18
93797,2008-06-04 05:52:40,47,378,56,0,101,94,70,630,22,254,8,2,2,47,18
93709,2008-06-05 23:50:57,47,378,56,0,101,94,70,633,22,254,8,2,2,47,18
93714,2008-06-09 03:25:11,47,378,56,0,101,94,70,633,22,254,8,2,2,47,18
93714,2008-06-12 05:00:17,47,378,56,0,101,94,65,633,22,254,8,2,2,47,18
93680,2008-06-20 03:49:16,47,378,56,0,101,94,65,633,22,254,8,2,2,47,18
93682,2008-06-21 01:25:56,47,378,56,0,101,94,65,634,22,254,8,2,2,47,18
93682,2008-06-24 11:56:58,47,378,56,0,101,94,65,635,22,254,8,2,2,47,18
93618,2008-06-26 11:12:47,47,378,56,0,101,94,65,641,22,254,8,2,2,47,18
93603,2008-06-27 08:03:35,47,378,56,0,101,94,65,643,22,254,8,2,2,46,18
93605,2008-07-02 04:11:34,47,378,56,0,101,94,65,643,22,254,8,2,2,46,18
93607,2008-07-02 05:09:57,47,378,56,0,101,94,64,644,22,254,8,2,2,46,18
93612,2008-07-02 05:18:25,47,378,56,0,101,94,64,644,23,254,8,2,2,46,18
93684,2008-07-02 11:23:05,47,378,56,0,101,94,87,647,23,254,8,2,2,46,18
93696,2008-07-03 04:07:35,47,378,56,0,101,94,87,648,22,254,8,2,2,46,18
93698,2008-07-03 11:39:27,47,378,56,0,101,94,87,648,22,254,8,2,2,46,18
93714,2008-07-03 14:16:56,47,378,56,0,101,94,87,648,22,254,8,2,2,46,18
93906,2008-07-05 08:40:27,47,379,56,0,101,94,100,653,22,254,8,2,2,46,18
93911,2008-07-07 08:34:24,47,377,56,0,101,94,100,653,22,254,8,2,2,46,18
94091,2008-07-08 01:28:19,47,377,56,0,101,94,100,655,22,254,8,2,2,46,18
94547,2008-07-08 08:44:21,47,377,56,0,101,94,100,657,22,255,8,7,2,46,18
94550,2008-07-09 04:27:30,47,377,56,0,101,94,100,656,22,255,8,7,2,46,18
94530,2008-07-09 05:24:34,47,377,56,0,101,94,100,656,22,255,8,7,2,46,18
94533,2008-07-09 14:00:22,47,377,56,0,101,94,100,658,22,255,8,2,2,46,18
94533,2008-07-10 07:47:38,47,377,56,0,101,94,100,659,22,255,8,2,2,46,18
94718,2008-07-10 09:02:07,47,377,56,0,101,94,100,659,22,255,8,2,2,46,18
94630,2008-07-10 10:14:21,47,377,56,0,101,94,100,659,22,255,8,2,2,46,18
94630,2008-07-10 10:44:08,47,377,56,0,101,94,100,660,22,255,8,2,2,46,18
94665,2008-07-10 14:50:18,47,377,56,0,101,94,100,660,22,255,8,2,2,46,20
94684,2008-07-13 14:05:28,47,378,56,0,101,94,101,661,22,255,8,2,2,46,20
94752,2008-07-14 09:04:34,47,378,56,0,101,94,101,661,22,255,8,2,2,46,19
94750,2008-07-14 09:23:33,47,378,56,0,101,94,101,662,22,255,8,2,2,46,19
95253,2008-07-16 08:46:38,47,378,56,0,101,94,101,662,23,255,8,2,2,47,19
95600,2008-07-18 05:47:04,47,378,56,0,101,94,101,663,23,256,8,2,2,47,19
95622,2008-07-18 08:16:24,47,378,56,0,101,94,99,664,23,256,8,2,2,47,19
95541,2008-07-25 10:47:53,47,378,56,0,101,94,99,667,23,256,9,2,2,47,19
95553,2008-07-25 11:57:38,47,395,56,0,101,94,99,668,23,256,9,2,2,47,19
94663,2008-07-27 15:23:30,47,395,56,0,101,94,100,668,23,259,9,2,2,47,19
94663,2008-07-28 05:41:43,47,395,56,0,101,94,100,669,23,259,9,2,2,47,19
94688,2008-07-28 13:35:38,47,395,56,0,101,94,100,672,23,259,9,2,2,47,19
94688,2008-07-29 02:48:33,47,395,56,0,101,94,100,674,23,259,9,2,2,47,19
94713,2008-07-29 16:24:02,47,395,56,0,101,94,100,675,23,259,9,2,2,47,19
94713,2008-07-29 16:59:43,47,395,56,0,101,94,99,675,23,259,9,2,2,47,19
94718,2008-07-30 06:19:23,47,395,56,0,101,94,99,675,23,259,9,2,2,47,19
94718,2008-08-04 06:34:41,47,395,56,0,101,94,99,677,23,259,9,2,2,47,19
94718,2008-08-05 05:53:41,47,395,56,0,101,94,98,677,23,259,9,2,2,47,19
94718,2008-08-06 10:59:34,47,395,56,0,101,94,98,677,23,259,9,2,2,47,19
94815,2008-08-11 04:28:05,47,395,56,0,101,94,99,677,23,260,9,2,2,47,19
94818,2008-08-12 07:08:44,47,395,56,0,101,94,99,677,23,260,9,2,2,47,19
94837,2008-08-12 07:50:27,47,395,56,0,101,94,99,679,23,260,9,2,2,47,19
172634,2008-08-13 00:11:21,64,518,72,0,125,106,117,1223,38,343,12,4,4,80,34
94951,2008-08-13 03:09:52,47,395,56,0,101,94,99,303,23,260,10,2,2,47,19
95168,2008-08-14 07:02:04,47,395,56,0,101,94,98,302,23,260,10,2,2,47,19
95298,2008-08-19 08:45:45,47,395,56,0,101,94,98,304,23,260,10,2,2,47,19
95610,2008-08-19 12:05:38,47,397,56,0,101,94,98,306,23,260,10,2,2,47,19
95609,2008-08-21 08:14:08,47,397,56,0,101,94,98,306,23,260,10,2,2,47,19
95402,2008-09-03 07:20:15,47,397,56,0,101,94,102,306,23,260,10,2,2,47,19
95366,2008-09-03 11:45:11,47,397,56,0,101,94,103,306,23,260,10,2,2,47,19
95386,2008-09-10 04:15:50,47,397,56,0,101,94,99,306,23,260,10,2,2,47,19
95388,2008-09-10 08:54:07,47,397,56,0,101,94,99,306,23,260,10,2,2,47,19
95393,2008-09-12 00:30:47,47,397,56,0,101,94,99,306,23,260,10,2,2,47,19
95138,2008-09-14 02:10:59,47,397,56,0,101,94,100,307,23,261,10,2,2,47,19
95251,2008-09-17 02:51:40,47,397,56,0,101,94,102,304,23,259,11,3,2,48,19
95238,2008-10-01 09:11:06,47,397,56,0,101,94,106,304,23,259,11,3,2,48,19
97152,2008-10-01 10:27:16,47,397,56,0,101,102,106,312,23,267,11,11,2,48,22
96086,2008-10-02 08:35:42,47,397,56,0,101,100,100,310,23,266,11,10,2,48,21
96726,2008-10-06 09:05:09,47,397,56,0,101,100,101,311,23,266,11,10,2,48,21
96766,2008-10-11 03:56:18,47,407,56,0,101,100,101,311,33,264,11,10,2,48,21
95242,2008-10-17 08:35:26,47,407,56,0,101,100,101,311,33,264,18,10,2,48,21
96986,2008-10-19 01:39:32,47,406,56,0,101,98,95,308,32,261,18,9,2,48,20
99127,2008-10-20 05:59:47,47,406,56,0,101,98,93,312,32,306,17,9,2,48,24
100948,2008-10-22 07:03:57,47,406,56,0,101,98,93,313,32,306,17,9,2,48,24
100970,2008-10-23 06:31:39,47,406,56,0,101,98,93,313,32,306,17,9,2,48,24
100583,2008-10-25 02:47:21,47,406,56,0,101,98,91,313,32,306,17,8,2,48,24
101014,2008-10-25 06:01:41,47,406,56,0,101,98,91,313,32,306,17,8,2,48,24
98133,2008-10-27 03:51:54,47,406,56,0,101,98,91,313,32,306,17,8,2,48,24
98147,2008-11-03 02:16:13,47,406,56,0,101,98,91,313,32,306,17,8,2,48,24
97883,2008-11-03 22:23:23,47,407,56,0,107,98,111,314,32,313,17,8,2,48,38
98083,2008-11-04 17:17:19,54,407,56,0,107,98,112,315,32,314,17,8,2,48,40
98113,2008-11-04 22:09:47,54,407,56,0,105,118,112,315,32,314,17,8,2,48,40
98127,2008-11-13 05:59:08,54,407,56,0,105,118,107,315,32,314,17,8,2,48,40
98260,2008-11-20 04:13:50,111,408,56,0,105,118,107,315,32,314,17,8,2,48,40
98269,2008-11-24 03:16:29,111,408,56,0,105,118,105,315,33,314,17,8,2,48,40
98289,2008-11-27 06:41:42,111,408,56,0,105,118,105,315,33,314,17,8,2,48,40
98239,2008-11-28 15:15:57,111,408,56,0,105,118,105,316,33,314,17,8,2,48,40
98239,2008-11-28 17:10:08,111,408,56,0,105,118,105,319,33,314,17,8,2,48,40
98239,2008-11-28 17:40:07,111,408,56,0,105,118,105,341,33,314,17,8,2,48,40
98239,2008-12-01 03:07:48,111,408,56,0,105,118,105,341,33,314,17,8,2,48,40
98499,2008-12-01 03:09:05,111,410,56,0,105,118,105,342,33,314,17,8,2,48,40
98650,2008-12-01 09:06:41,111,410,56,0,105,118,105,344,33,314,17,8,2,48,40
98650,2008-12-01 13:47:06,111,410,56,0,105,118,105,345,33,314,17,8,2,48,40
98660,2008-12-02 00:37:27,111,414,56,0,105,118,105,345,33,314,17,8,2,48,40
99640,2008-12-02 12:16:58,111,414,56,0,105,118,106,345,33,314,17,8,2,48,40
98139,2008-12-02 13:02:37,111,414,56,0,105,118,106,345,33,314,17,8,2,48,40
99160,2008-12-04 14:13:52,110,411,56,0,105,118,106,343,33,314,17,8,2,48,40
98139,2008-12-05 03:39:55,110,411,56,0,105,118,106,343,33,314,17,8,2,48,40
99160,2008-12-05 04:07:12,110,411,56,0,105,118,106,343,33,314,17,8,2,48,40
98141,2008-12-08 02:39:39,109,408,56,0,105,118,106,337,33,314,17,8,2,46,40
98121,2008-12-11 06:14:02,109,408,56,0,105,118,106,338,33,314,17,8,2,46,40
98899,2008-12-16 02:13:25,109,408,56,0,105,118,106,337,33,315,17,8,2,46,40
98904,2008-12-16 02:37:48,109,408,56,0,105,118,106,337,33,315,17,8,2,46,41
97997,2009-01-08 10:14:02,117,408,56,0,105,118,106,337,33,315,17,8,2,46,41
98936,2009-02-04 01:09:17,117,408,56,0,105,118,112,340,33,315,17,8,2,46,41
99063,2009-02-05 09:00:31,117,408,56,0,105,118,90,340,33,315,17,8,2,46,41
99232,2009-02-06 03:29:50,117,408,56,0,105,118,90,341,33,315,17,8,2,46,41
99280,2009-02-06 07:15:03,117,408,56,0,105,118,90,341,33,315,17,8,2,46,41
98655,2009-02-09 23:58:48,117,408,56,0,105,118,88,347,33,314,17,8,2,46,41
94784,2009-02-10 05:35:05,117,408,56,0,105,118,88,351,33,314,17,8,2,46,42
94820,2009-02-10 23:22:49,117,425,53,0,101,117,88,337,31,308,26,8,2,44,42
94822,2009-02-10 23:43:05,117,425,53,0,101,117,88,337,31,308,26,8,2,44,42
94824,2009-02-11 05:45:52,117,425,53,0,101,117,88,337,31,308,26,8,2,44,42
94894,2009-02-12 02:34:16,117,425,53,0,101,117,88,337,31,308,26,8,2,44,42
94907,2009-02-12 06:47:36,117,425,53,0,101,117,88,337,31,308,26,8,2,44,42
94931,2009-02-13 11:25:47,117,425,53,0,101,117,88,337,31,308,26,8,2,44,42
94926,2009-02-16 00:28:50,117,425,53,0,101,117,88,337,31,308,26,8,2,43,42
93853,2009-02-18 02:24:09,117,425,53,0,101,117,88,337,31,308,26,8,2,43,42
93956,2009-02-18 02:42:23,117,443,53,0,101,117,88,337,31,308,26,8,2,43,42
93994,2009-02-18 06:57:23,117,443,53,0,101,117,88,337,31,308,26,8,2,43,42
94156,2009-02-19 11:24:12,117,443,53,0,101,117,88,337,31,308,26,8,2,43,42
94026,2009-02-20 05:25:30,117,443,53,0,101,117,88,336,31,308,26,8,2,43,42
94673,2009-02-20 08:50:35,117,444,53,0,101,117,88,337,31,308,28,8,2,43,43
94673,2009-02-24 08:35:43,117,444,53,0,101,117,88,341,31,308,28,8,2,43,43
94642,2009-03-06 06:48:58,117,444,53,0,101,117,88,341,31,308,28,8,2,43,43
94782,2009-03-09 00:56:29,117,444,53,0,101,117,88,341,31,308,28,8,2,43,43
94777,2009-03-09 13:17:46,117,444,53,0,101,117,88,341,31,308,28,8,2,43,43
94777,2009-03-09 15:03:02,117,444,53,0,101,117,88,341,31,308,28,8,2,43,43
94782,2009-03-09 15:14:47,117,450,53,0,101,117,88,341,31,308,28,8,2,43,43
94786,2009-03-10 01:09:34,117,450,53,0,101,117,85,341,31,308,28,8,2,43,43
94811,2009-03-10 01:35:35,117,450,53,0,101,117,87,341,31,308,28,8,2,43,43
94821,2009-03-10 01:38:09,117,445,53,0,101,117,87,341,31,308,28,8,2,43,43
94819,2009-03-11 06:12:17,117,445,53,0,101,117,87,341,31,308,28,8,2,43,43
94929,2009-03-11 17:33:31,117,449,53,0,101,117,86,341,31,308,28,8,2,43,43
94933,2009-03-14 02:33:57,117,449,53,0,101,117,86,340,31,308,28,8,2,43,43
94943,2009-03-14 06:43:22,117,449,53,0,101,117,86,340,31,308,28,8,2,43,43
95003,2009-03-15 06:50:25,117,449,53,0,101,117,86,340,31,308,28,8,2,43,43
95032,2009-03-17 13:40:10,117,449,53,0,101,117,86,405,31,308,28,8,2,43,43
95027,2009-03-17 13:43:33,117,449,53,0,101,117,86,405,31,308,28,8,2,43,42
95101,2009-03-17 14:28:40,117,449,53,0,101,117,86,463,31,308,28,8,2,43,40
94919,2009-03-17 15:18:35,117,449,53,0,100,117,86,533,31,308,28,8,2,43,40
94929,2009-03-17 15:32:43,117,449,53,0,100,117,86,541,31,308,28,8,2,43,40
94927,2009-03-17 15:47:25,117,449,53,0,100,117,86,545,31,308,28,8,2,43,39
95002,2009-03-17 15:53:37,117,457,53,0,100,117,85,548,31,308,28,8,2,43,39
95008,2009-03-17 16:14:27,117,457,53,0,100,117,84,553,31,308,28,8,2,43,38
94953,2009-03-17 16:18:51,117,457,53,0,100,117,84,587,31,308,28,8,2,43,38
94737,2009-03-17 16:53:49,117,457,53,0,100,117,84,593,31,308,28,8,2,43,38
94669,2009-03-17 17:13:28,117,457,53,0,99,117,74,593,31,308,28,8,2,43,21
94691,2009-03-18 06:15:36,117,457,53,0,99,117,74,593,31,308,28,8,2,43,21
94624,2009-03-18 09:56:41,117,457,53,0,99,117,74,591,31,308,28,8,2,43,21
94628,2009-03-18 14:28:39,117,457,53,0,99,116,74,591,31,308,28,8,2,43,21
94403,2009-03-18 20:47:20,117,458,53,0,99,116,74,591,31,308,28,8,2,43,21
94241,2009-03-19 06:10:38,117,457,53,0,99,116,74,591,31,308,28,8,2,43,21
94426,2009-03-19 14:12:57,117,457,53,0,99,116,74,591,32,308,28,8,2,43,21
94400,2009-03-20 16:12:10,117,457,53,0,99,116,77,609,32,308,28,8,2,43,21
94459,2009-03-22 02:24:21,117,457,53,0,99,116,77,607,32,308,28,8,2,43,21
94457,2009-03-24 03:13:41,117,457,53,0,99,116,75,607,32,308,28,8,2,43,21
94955,2009-04-02 03:31:19,117,457,53,0,99,116,75,608,32,308,28,8,2,43,21
95731,2009-04-29 21:21:40,117,457,53,0,99,116,75,609,32,310,28,8,2,44,21
95828,2009-05-06 11:20:06,117,457,53,0,99,116,75,609,32,310,28,8,2,44,21
95721,2009-05-12 00:35:39,117,457,53,0,99,116,75,609,32,310,28,8,2,44,21
95721,2009-05-14 14:24:45,117,457,53,0,99,116,75,609,32,310,28,8,2,44,21
97422,2009-05-16 04:00:46,117,457,54,0,110,116,75,612,32,312,28,8,2,53,21
97487,2009-05-20 17:26:30,117,457,54,0,110,116,75,612,32,312,28,8,2,53,21
97577,2009-05-23 07:28:12,117,457,54,0,109,116,100,632,32,312,28,8,2,53,21
97714,2009-05-24 06:11:19,117,457,54,0,109,116,101,650,32,312,28,8,2,53,21
97689,2009-05-24 07:20:59,117,457,54,0,109,116,101,649,32,312,28,8,2,53,21
97639,2009-05-24 10:58:49,117,457,54,0,109,116,137,665,32,312,28,8,2,53,21
98144,2009-06-11 08:16:06,117,457,54,0,109,116,138,666,32,312,28,8,2,53,21
98625,2009-06-18 04:06:33,117,457,54,0,109,116,140,666,32,312,28,8,2,53,21
98558,2009-07-16 06:57:47,117,457,54,0,109,116,140,666,32,312,28,8,2,53,21
98421,2009-07-27 07:34:40,117,457,54,0,109,116,140,665,32,312,28,8,2,52,21
98443,2009-07-27 07:39:34,117,457,54,0,109,116,140,665,32,312,28,8,2,52,21
98565,2009-07-28 05:04:44,117,457,54,0,109,116,140,665,32,312,28,8,2,90,21
98565,2009-07-29 04:34:07,117,457,54,0,109,116,140,665,32,312,28,8,2,90,21
98740,2009-07-29 06:22:40,117,457,54,0,109,116,140,665,32,312,28,8,2,90,21
98780,2009-07-29 09:55:18,117,457,54,0,109,116,140,665,32,312,28,8,2,90,21
98826,2009-08-07 11:00:03,117,457,54,0,109,116,140,665,32,312,28,8,2,90,21
99052,2009-08-13 07:16:35,117,457,54,0,109,116,140,666,32,312,28,8,2,90,21
99052,2009-08-13 11:00:51,117,457,54,0,109,116,140,674,32,312,28,8,2,90,21
99052,2009-08-17 09:40:44,117,457,54,0,109,116,140,674,32,312,28,8,2,90,21
98996,2009-08-19 10:30:53,117,458,54,0,109,116,140,674,32,312,28,8,2,90,21
